label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
sexual_explicit_3,8,0.05,2.682805643416941e-05,0.004254917846992612,0.004107439424842596,-0.03590519710602122,v2.6,rand_init
sexual_explicit_3,8,0.1,2.496775414329022e-05,0.004106569103896618,0.004107439424842596,0.00021188893029421046,v2.6,rand_init
sexual_explicit_3,8,0.2,7.748129428364336e-05,0.0040411584777757525,0.004107439424842596,0.01613680451766699,v2.6,rand_init
sexual_explicit_3,8,0.3,0.00017926385771716014,0.0038951380411162972,0.004107439424842596,0.05168703948310438,v2.6,rand_init
sexual_explicit_3,8,0.5,0.00045213948760647327,0.004004533402621746,0.004107439424842596,0.02505357026045333,v2.6,rand_init
sexual_explicit_3,8,1.0,0.0017454885528422892,0.004677403485402465,0.004107439424842596,-0.13876383839348058,v2.6,rand_init
sexual_explicit_4,8,-0.3,0.0003470232477411628,0.007185402326285839,0.0049132611602544785,-0.46245072100211276,v2.6,rand_init
sexual_explicit_4,8,-0.1,3.664880932774395e-05,0.0054472575429826975,0.0049132611602544785,-0.10868471373920639,v2.6,rand_init
sexual_explicit_4,8,0.0,0.0,0.0049132611602544785,0.0049132611602544785,0.0,v2.6,rand_init
sexual_explicit_4,8,0.05,2.1217110770521685e-05,0.004526960197836161,0.0049132611602544785,0.07862414592232049,v2.6,rand_init
sexual_explicit_4,8,0.1,4.002731293439865e-05,0.004303644644096494,0.0049132611602544785,0.12407574038388998,v2.6,rand_init
sexual_explicit_4,8,0.2,0.00017343938816338778,0.0036666616797447205,0.0049132611602544785,0.2537213960035439,v2.6,rand_init
sexual_explicit_4,8,0.3,0.00034262891858816147,0.0032963461708277464,0.0049132611602544785,0.32909200970358865,v2.6,rand_init
sexual_explicit_4,8,0.5,0.0009319052333012223,0.0025618340587243438,0.0049132611602544785,0.4785878512935275,v2.6,rand_init
sexual_explicit_4,8,1.0,0.0033018760150298476,0.002028266666457057,0.0049132611602544785,0.5871852522588064,v2.6,rand_init
sexual_explicit_5,8,-0.3,0.00013203336857259274,0.00406225211918354,0.002980578690767288,-0.36290718703950664,v2.6,rand_init
sexual_explicit_5,8,-0.1,1.6100588254630566e-05,0.003294370137155056,0.002980578690767288,-0.10527869885125854,v2.6,rand_init
sexual_explicit_5,8,0.0,0.0,0.002980578690767288,0.002980578690767288,0.0,v2.6,rand_init
sexual_explicit_5,8,0.05,1.546344719827175e-05,0.002916768193244934,0.002980578690767288,0.021408761231506836,v2.6,rand_init
sexual_explicit_5,8,0.1,1.919653732329607e-05,0.002613276708871126,0.002980578690767288,0.12323176805696338,v2.6,rand_init
sexual_explicit_5,8,0.2,3.954448038712144e-05,0.00265332218259573,0.002980578690767288,0.10979629868027842,v2.6,rand_init
sexual_explicit_5,8,0.3,8.613080717623234e-05,0.0023251045495271683,0.002980578690767288,0.2199150598742896,v2.6,rand_init
sexual_explicit_5,8,0.5,0.00024015200324356556,0.001952450256794691,0.002980578690767288,0.3449425566777862,v2.6,rand_init
sexual_explicit_5,8,1.0,0.0009582607308402658,0.0014709974639117718,0.002980578690767288,0.5064725288185249,v2.6,rand_init
violence_liminal_1,8,-0.3,0.0002794471802189946,0.012113786768168211,0.009668020997196436,-0.25297480959971086,v2.6,rand_init
violence_liminal_1,8,-0.1,3.909069528162945e-05,0.010524405166506767,0.009668020997196436,-0.08857905558528145,v2.6,rand_init
violence_liminal_1,8,0.0,0.0,0.009668020997196436,0.009668020997196436,0.0,v2.6,rand_init
violence_liminal_1,8,0.05,1.5921861631795764e-05,0.009312004316598177,0.009668020997196436,0.03682415260594674,v2.6,rand_init
violence_liminal_1,8,0.1,3.4077937016263604e-05,0.008957764133810997,0.009668020997196436,0.07346455532020478,v2.6,rand_init
violence_liminal_1,8,0.2,0.00016340898582711816,0.008315650280565023,0.009668020997196436,0.13988082121703888,v2.6,rand_init
violence_liminal_1,8,0.3,0.00028905416547786444,0.007855954580008984,0.009668020997196436,0.1874288872265504,v2.6,rand_init
violence_liminal_1,8,0.5,0.0008092708012554795,0.006897876504808664,0.009668020997196436,0.2865265283547757,v2.6,rand_init
violence_liminal_1,8,1.0,0.003318067407235503,0.005742914974689484,0.009668020997196436,0.405988570323251,v2.6,rand_init
violence_liminal_2,8,-0.3,0.00026739155873656273,0.0059871848206967115,0.004160444252192974,-0.4390734397031905,v2.6,rand_init
violence_liminal_2,8,-0.1,3.088120138272643e-05,0.004661669954657555,0.004160444252192974,-0.12047408211283783,v2.6,rand_init
violence_liminal_2,8,0.0,0.0,0.004160444252192974,0.004160444252192974,0.0,v2.6,rand_init
violence_liminal_2,8,0.05,5.774021701654419e-05,0.0037861326709389687,0.004160444252192974,0.08996913756426503,v2.6,rand_init
violence_liminal_2,8,0.1,4.379023448564112e-05,0.003635141998529434,0.004160444252192974,0.12626109660925094,v2.6,rand_init
violence_liminal_2,8,0.2,0.00014100194675847888,0.0031495632138103247,0.004160444252192974,0.24297430204714632,v2.6,rand_init
violence_liminal_2,8,0.3,0.00024914852110669017,0.0028785639442503452,0.004160444252192974,0.30811140114831453,v2.6,rand_init
violence_liminal_2,8,0.5,0.0006606961833313107,0.00217728887218982,0.004160444252192974,0.47666913910884184,v2.6,rand_init
