label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
violence_liminal_3,18,0.05,4.990723482478643e-06,0.026893435046076775,0.02724332269281149,0.012843060689768102,v2.5,averaged
violence_liminal_3,18,0.1,1.8155560610466637e-05,0.026504253037273884,0.02724332269281149,0.027128469749125667,v2.5,averaged
violence_liminal_3,18,0.2,6.269185178098269e-05,0.02596023492515087,0.02724332269281149,0.04709733031203193,v2.5,averaged
violence_liminal_3,18,0.3,0.0001272180088562891,0.0253336476162076,0.02724332269281149,0.07009699580836307,v2.5,averaged
violence_liminal_3,18,0.5,0.0003722177061717957,0.024302545003592968,0.02724332269281149,0.10794489799860148,v2.5,averaged
violence_liminal_3,18,1.0,0.001472226227633655,0.02213391475379467,0.02724332269281149,0.18754716510277228,v2.5,averaged
violence_liminal_3,21,-0.3,0.00017439889052184299,0.028882993385195732,0.02724332269281149,-0.06018614949698819,v2.5,averaged
violence_liminal_3,21,-0.1,1.9083055121882353e-05,0.02764863893389702,0.02724332269281149,-0.01487763609658661,v2.5,averaged
violence_liminal_3,21,0.0,0.0,0.02724332269281149,0.02724332269281149,0.0,v2.5,averaged
violence_liminal_3,21,0.05,7.739185548416572e-06,0.026801666244864464,0.02724332269281149,0.016211548529782023,v2.5,averaged
violence_liminal_3,21,0.1,2.0044185475853737e-05,0.02673465572297573,0.02724332269281149,0.018671252973484643,v2.5,averaged
violence_liminal_3,21,0.2,8.727857129997574e-05,0.026139616034924984,0.02724332269281149,0.040512923857769105,v2.5,averaged
violence_liminal_3,21,0.3,0.00018177498714067042,0.025693509727716446,0.02724332269281149,0.05688780999918126,v2.5,averaged
violence_liminal_3,21,0.5,0.0005177764396648854,0.024978523142635822,0.02724332269281149,0.08313228073216136,v2.5,averaged
violence_liminal_3,21,1.0,0.0023531377082690597,0.023820793256163597,0.02724332269281149,0.1256281943006523,v2.5,averaged
violence_liminal_4,6,-0.3,1.4737163837708067e-05,0.025624285452067852,0.025592864491045475,-0.0012277234943111075,v2.5,averaged
violence_liminal_4,6,-0.1,5.5170548876049e-06,0.02533003408461809,0.025592864491045475,0.010269675226051522,v2.5,averaged
violence_liminal_4,6,0.0,0.0,0.025592864491045475,0.025592864491045475,0.0,v2.5,averaged
violence_liminal_4,6,0.05,2.7551424182092887e-06,0.02532731369137764,0.025592864491045475,0.010375970214695862,v2.5,averaged
violence_liminal_4,6,0.1,3.2956711493170587e-06,0.025342468172311783,0.025592864491045475,0.009783833256386824,v2.5,averaged
violence_liminal_4,6,0.2,8.89502325662761e-06,0.02528414037078619,0.025592864491045475,0.012062898249131218,v2.5,averaged
violence_liminal_4,6,0.3,2.2251710106502287e-05,0.024943559430539608,0.025592864491045475,0.02537055048031252,v2.5,averaged
violence_liminal_4,6,0.5,4.7088906285353005e-05,0.024970583617687225,0.025592864491045475,0.024314623850564893,v2.5,averaged
violence_liminal_4,6,1.0,0.00023497224174207076,0.024134368635714054,0.025592864491045475,0.056988378766344217,v2.5,averaged
violence_liminal_4,12,-0.3,4.7461182475672103e-05,0.02676383312791586,0.025592864491045475,-0.04575371534827948,v2.5,averaged
violence_liminal_4,12,-0.1,7.6047379025112605e-06,0.02583203837275505,0.025592864491045475,-0.009345334587039239,v2.5,averaged
violence_liminal_4,12,0.0,0.0,0.025592864491045475,0.025592864491045475,0.0,v2.5,averaged
violence_liminal_4,12,0.05,4.601128011927358e-06,0.02519339695572853,0.025592864491045475,0.015608551182565409,v2.5,averaged
violence_liminal_4,12,0.1,1.1913050457224017e-05,0.0249704672023654,0.025592864491045475,0.024319172591948168,v2.5,averaged
violence_liminal_4,12,0.2,2.785720062092878e-05,0.024432524107396603,0.025592864491045475,0.04533843345495212,v2.5,averaged
violence_liminal_4,12,0.3,5.775681711384095e-05,0.024033667519688606,0.025592864491045475,0.06092311284273811,v2.5,averaged
violence_liminal_4,12,0.5,0.0001395359795424156,0.023315411992371082,0.025592864491045475,0.08898779186953598,v2.5,averaged
violence_liminal_4,12,1.0,0.0005796920449938625,0.021126290783286095,0.025592864491045475,0.17452418072709922,v2.5,averaged
violence_liminal_4,18,-0.3,7.649728649994358e-05,0.02658435609191656,0.025592864491045475,-0.03874093895265193,v2.5,averaged
violence_liminal_4,18,-0.1,9.66790412348928e-06,0.025745977647602558,0.025592864491045475,-0.005982650227005848,v2.5,averaged
violence_liminal_4,18,0.0,0.0,0.025592864491045475,0.025592864491045475,0.0,v2.5,averaged
violence_liminal_4,18,0.05,7.753197451165761e-06,0.025253642350435257,0.025592864491045475,0.01325455932175573,v2.5,averaged
violence_liminal_4,18,0.1,1.0887554708460812e-05,0.025120967999100685,0.025592864491045475,0.01843859612158298,v2.5,averaged
violence_liminal_4,18,0.2,3.955189276894089e-05,0.024672938510775566,0.025592864491045475,0.03594462747973272,v2.5,averaged
violence_liminal_4,18,0.3,8.258504749392159e-05,0.024284386076033115,0.025592864491045475,0.05112668867020238,v2.5,averaged
violence_liminal_4,18,0.5,0.000215364336327184,0.023678342811763287,0.025592864491045475,0.07480685407262826,v2.5,averaged
violence_liminal_4,18,1.0,0.0009186908137053251,0.02228443417698145,0.025592864491045475,0.12927159111953224,v2.5,averaged
violence_liminal_4,21,-0.3,0.000267493276624009,0.025924227200448513,0.025592864491045475,-0.012947464693488156,v2.5,averaged
violence_liminal_4,21,-0.1,2.587218568805838e-05,0.025642800144851208,0.025592864491045475,-0.0019511553239069583,v2.5,averaged
violence_liminal_4,21,0.0,0.0,0.025592864491045475,0.025592864491045475,0.0,v2.5,averaged
violence_liminal_4,21,0.05,1.2003147276118398e-05,0.025485767982900143,0.025592864491045475,0.004184623733025417,v2.5,averaged
violence_liminal_4,21,0.1,4.753827852255199e-05,0.02537737600505352,0.025592864491045475,0.008419865860163902,v2.5,averaged
violence_liminal_4,21,0.2,0.0001459481500205584,0.025526179932057858,0.025592864491045475,0.0026055918442013134,v2.5,averaged
violence_liminal_4,21,0.3,0.0002783029922284186,0.025677244178950787,0.025592864491045475,-0.0032970005344589177,v2.5,averaged
violence_liminal_4,21,0.5,0.0007239797851070762,0.026047326624393463,0.025592864491045475,-0.01775737661202391,v2.5,averaged
violence_liminal_4,21,1.0,0.0029714099364355206,0.028090015053749084,0.025592864491045475,-0.09757214021811907,v2.5,averaged
violence_liminal_5,6,-0.3,2.181071522500133e-05,0.02223366219550371,0.02214132994413376,-0.0041701312253113396,v2.5,averaged
violence_liminal_5,6,-0.1,5.256370286588208e-06,0.022137164138257504,0.02214132994413376,0.00018814614509453828,v2.5,averaged
violence_liminal_5,6,0.0,0.0,0.02214132994413376,0.02214132994413376,0.0,v2.5,averaged
violence_liminal_5,6,0.05,3.418268306631944e-06,0.022041414864361286,0.02214132994413376,0.00451260516078188,v2.5,averaged
violence_liminal_5,6,0.1,5.20395133207785e-06,0.021919512189924717,0.02214132994413376,0.010018266959063639,v2.5,averaged
violence_liminal_5,6,0.2,1.650776084716199e-05,0.02185739576816559,0.02214132994413376,0.012823718208643434,v2.5,averaged
violence_liminal_5,6,0.3,2.6599993361742236e-05,0.021850616671144962,0.02214132994413376,0.013129892094210869,v2.5,averaged
violence_liminal_5,6,0.5,5.895860340388026e-05,0.021686997264623642,0.02214132994413376,0.020519665289143566,v2.5,averaged
